0.57568,0.84944,1.4024
0.56602,0.84944,1.4216
0.55153,0.84944,1.4364
0.54348,0.84944,1.4479
0.54026,0.84944,1.4601
0.53704,0.84944,1.47
0.52415,0.84944,1.4811
0.51932,0.84944,1.4918
0.51449,0.84944,1.5014
0.5,0.84944,1.5114
0.49517,0.84944,1.5209
0.49034,0.84944,1.5306
0.48551,0.84944,1.5372
0.47585,0.84944,1.5449
0.47101,0.84944,1.5526
0.46135,0.84944,1.5632
0.45491,0.85105,1.5733
0.4372,0.85427,1.5845
0.42915,0.85427,1.5953
0.40821,0.85427,1.6053
0.40338,0.85427,1.6158
0.3905,0.85427,1.6267
0.38406,0.85749,1.637
0.3744,0.85749,1.6473
0.36957,0.85749,1.6589
0.35507,0.85749,1.6698
0.35346,0.85749,1.6796
0.34219,0.85749,1.6915
0.33414,0.85749,1.7015
0.32931,0.85749,1.7132
0.3277,0.85749,1.7251
0.32287,0.85749,1.7367
0.31804,0.85749,1.7477
0.31643,0.8591,1.7598
0.30837,0.8591,1.771
0.30676,0.8591,1.8271
0.30676,0.85588,2.0462
0.30676,0.84944,2.0657
0.30676,0.83977,2.0822
0.30676,0.83011,2.0974
0.30676,0.82206,2.1095
0.30676,0.81723,2.1215
0.30676,0.80274,2.1331
0.30676,0.79308,2.1452
0.30354,0.78502,2.1572
0.30032,0.76731,2.1693
0.2971,0.75765,2.1809
0.2971,0.74638,2.1889
0.2971,0.74155,2.1984
0.29549,0.73027,2.2096
0.29227,0.71578,2.2244
0.29227,0.70612,2.2373
0.29227,0.69807,2.2512
0.29227,0.69163,2.2649
0.29227,0.68357,2.2784
0.29227,0.68196,2.2935
0.29227,0.66586,2.3088
0.29227,0.6562,2.3222
0.29227,0.65137,2.3355
0.29227,0.64976,2.3486
0.29227,0.64171,2.3632
0.29227,0.63688,2.3775
0.29227,0.63205,2.3896
0.29227,0.63043,2.4027
0.29871,0.63205,2.6605
0.3132,0.63688,2.6805
0.33897,0.63688,2.6997
0.35829,0.63688,2.715
0.38889,0.63688,2.7307
0.39694,0.63688,2.7439
0.41143,0.63688,2.7576
0.42754,0.63688,2.7706
0.43881,0.63527,2.7839
0.45169,0.63366,2.7968
0.46296,0.62721,2.8105
0.4694,0.6256,2.8246
0.49034,0.61594,2.8384
0.50483,0.6095,2.8528
0.5161,0.60145,2.8676
0.52093,0.59662,2.8749
0.52738,0.5934,2.8827
0.53865,0.58535,2.8954
0.54348,0.57729,2.9102
0.54831,0.56602,2.9252
0.55475,0.55153,2.9405
0.55958,0.54187,2.9543
0.5628,0.53221,2.9623
0.56924,0.51771,2.9704
0.57407,0.49678,2.9837
0.57407,0.49195,2.9979
0.57407,0.48712,3.0042
0.57407,0.4694,3.0155
0.57407,0.45813,3.0311
0.57407,0.44203,3.0473
0.57407,0.43076,3.0635
0.57085,0.41626,3.0794
0.5628,0.40016,3.094
0.55636,0.38567,3.1087
0.55153,0.37923,3.125
0.54348,0.3744,3.1412
0.52899,0.36151,3.157
0.51288,0.35346,3.1741
0.49195,0.34702,3.1907
0.48068,0.34219,3.207
0.45813,0.33253,3.2237
0.44042,0.33253,3.24
0.42271,0.33253,3.2559
0.39372,0.33414,3.2776
0.37279,0.34219,3.2938
0.3438,0.35185,3.3114
0.33414,0.35507,3.3274
0.32931,0.35507,3.3432
0.32287,0.35507,3.3595
0.32126,0.35507,3.3661
0.31643,0.35507,3.3788
0.31159,0.35507,3.3961
0.30998,0.35507,3.4132
0.30998,0.35829,3.4454
