0.55797,0.80757,1.2246
0.5467,0.80274,1.2422
0.53221,0.7963,1.2557
0.51932,0.78986,1.2679
0.51288,0.78824,1.2786
0.49839,0.77858,1.2888
0.49356,0.77697,1.2978
0.49034,0.77375,1.3071
0.48873,0.77214,1.3174
0.48068,0.76731,1.3266
0.47907,0.76409,1.3364
0.47101,0.75604,1.3459
0.4694,0.75443,1.3555
0.46296,0.7496,1.3655
0.45169,0.73833,1.3762
0.44847,0.73188,1.3865
0.4372,0.72061,1.3969
0.43237,0.71578,1.4068
0.42271,0.70934,1.4184
0.41143,0.69485,1.4288
0.40499,0.68841,1.4387
0.3905,0.67391,1.4486
0.38406,0.66425,1.4587
0.37601,0.65298,1.4699
0.37279,0.64815,1.4796
0.36795,0.63688,1.4902
0.36151,0.63366,1.5016
0.35668,0.62238,1.5132
0.35346,0.61755,1.5233
0.34863,0.60306,1.535
0.3438,0.59823,1.5464
0.33897,0.58052,1.5574
0.33414,0.57407,1.5693
0.3277,0.5628,1.5799
0.32287,0.54831,1.5916
0.31965,0.54348,1.6032
0.31481,0.53543,1.6143
0.31159,0.5306,1.6261
0.30354,0.5161,1.6376
0.30032,0.50966,1.6485
0.2971,0.49678,1.6606
0.2971,0.48551,1.6722
0.2971,0.48068,1.6845
0.2971,0.46779,1.6954
0.2971,0.46457,1.7066
0.2971,0.45974,1.7126
0.2971,0.45491,1.7208
0.2971,0.44042,1.7351
0.2971,0.43076,1.7473
0.2971,0.42593,1.7577
0.2971,0.41143,1.7692
0.2971,0.40499,1.7809
0.2971,0.40177,1.7935
0.29871,0.39694,1.8
0.30193,0.38889,1.8084
0.30998,0.37762,1.8206
0.31643,0.36312,1.832
0.32448,0.35507,1.8454
0.32931,0.35024,1.8577
0.34058,0.33414,1.8711
0.3438,0.33092,1.8842
0.35346,0.32287,1.8975
0.36312,0.3132,1.9104
0.36957,0.30676,1.9229
0.37762,0.30193,1.9366
0.3905,0.29227,1.9489
0.39533,0.28905,1.9626
0.40338,0.281,1.9755
0.41143,0.27617,1.9887
0.41948,0.27295,2.0022
0.43076,0.26812,2.0148
0.44203,0.26167,2.0284
0.45491,0.26167,2.0416
0.46618,0.26006,2.055
0.47907,0.26006,2.069
0.4839,0.26006,2.0833
0.49356,0.26006,2.09
0.49839,0.26006,2.0979
0.50966,0.26006,2.1059
0.5161,0.26006,2.1119
0.52576,0.26006,2.1253
0.54026,0.26006,2.1396
0.54348,0.26006,2.1532
0.55153,0.2649,2.1682
0.55636,0.26973,2.1829
0.5628,0.27456,2.1969
0.56924,0.28744,2.2111
0.57729,0.29871,2.2253
0.58213,0.30676,2.2391
0.58857,0.31965,2.254
0.5934,0.3277,2.2687
0.59823,0.34219,2.2841
0.60467,0.35346,2.2987
0.60628,0.36634,2.3137
0.60628,0.37279,2.3208
0.60628,0.38245,2.3296
0.60628,0.39694,2.3439
0.60628,0.4066,2.3582
0.59984,0.4211,2.3732
0.5934,0.43881,2.3893
0.58857,0.4533,2.4046
0.58213,0.46779,2.4198
0.57729,0.48551,2.4359
0.56602,0.50161,2.453
0.55958,0.5161,2.4685
0.55475,0.52093,2.4847
0.54992,0.52576,2.5004
0.54348,0.53543,2.5178
0.53865,0.54026,2.5343
0.53382,0.54187,2.551
0.52415,0.54509,2.5678
0.52093,0.54831,2.584
0.5161,0.54831,2.6004
0.50805,0.55153,2.6175
0.5,0.55153,2.6244
0.48873,0.55636,2.6371
0.47585,0.55636,2.6549
0.45974,0.55636,2.6706
0.44525,0.55636,2.6853
0.43559,0.55636,2.7
0.42593,0.55636,2.7146
0.41143,0.55636,2.7287
0.40177,0.55636,2.7433
0.38728,0.55314,2.757
0.37601,0.5467,2.7714
0.36151,0.54187,2.7861
0.35346,0.53704,2.8005
0.34863,0.53382,2.8157
0.3438,0.53221,2.8304
0.33736,0.52415,2.8456
0.32931,0.51932,2.86
0.32126,0.51449,2.8744
0.31643,0.50966,2.8885
0.30998,0.50161,2.9041
0.30515,0.49678,2.9194
0.30032,0.49195,2.9345
0.29549,0.49034,2.9498
0.29388,0.48712,2.9577
0.28583,0.48712,2.9679
